515,1,Phi-3-small-8k-instruct
516,1,Phi-3-small-8k-instruct
517,1,Phi-3-small-8k-instruct
519,0,Phi-3-small-8k-instruct
93,1,Phi-3-small-8k-instruct
95,1,Phi-3-small-8k-instruct
97,1,Phi-3-small-8k-instruct
99,0,Phi-3-small-8k-instruct
100,1,Phi-3-small-8k-instruct
101,1,Phi-3-small-8k-instruct
103,1,Phi-3-small-8k-instruct
107,1,Phi-3-small-8k-instruct
118,1,Phi-3-small-8k-instruct
121,1,Phi-3-small-8k-instruct
122,1,Phi-3-small-8k-instruct
124,0,Phi-3-small-8k-instruct
139,1,Phi-3-small-8k-instruct
299,1,Phi-3-small-8k-instruct
315,1,Phi-3-small-8k-instruct
317,1,Phi-3-small-8k-instruct
326,1,Phi-3-small-8k-instruct
529,1,Phi-3-small-8k-instruct
533,1,Phi-3-small-8k-instruct
534,1,Phi-3-small-8k-instruct
541,1,Phi-3-small-8k-instruct
544,1,Phi-3-small-8k-instruct
140,1,Phi-3-small-8k-instruct
141,0,Phi-3-small-8k-instruct
142,1,Phi-3-small-8k-instruct
144,1,Phi-3-small-8k-instruct
151,1,Phi-3-small-8k-instruct
155,1,Phi-3-small-8k-instruct
168,1,Phi-3-small-8k-instruct
334,1,Phi-3-small-8k-instruct
342,1,Phi-3-small-8k-instruct
567,1,Phi-3-small-8k-instruct
581,1,Phi-3-small-8k-instruct
584,1,Phi-3-small-8k-instruct
170,1,Phi-3-small-8k-instruct
173,1,Phi-3-small-8k-instruct
176,1,Phi-3-small-8k-instruct
179,1,Phi-3-small-8k-instruct
180,1,Phi-3-small-8k-instruct
182,1,Phi-3-small-8k-instruct
348,1,Phi-3-small-8k-instruct
349,1,Phi-3-small-8k-instruct
351,1,Phi-3-small-8k-instruct
610,1,Phi-3-small-8k-instruct
611,1,Phi-3-small-8k-instruct
617,1,Phi-3-small-8k-instruct
630,1,Phi-3-small-8k-instruct
183,1,Phi-3-small-8k-instruct
184,0,Phi-3-small-8k-instruct
187,1,Phi-3-small-8k-instruct
188,1,Phi-3-small-8k-instruct
190,1,Phi-3-small-8k-instruct
200,1,Phi-3-small-8k-instruct
206,1,Phi-3-small-8k-instruct
207,1,Phi-3-small-8k-instruct
209,1,Phi-3-small-8k-instruct
210,1,Phi-3-small-8k-instruct
354,1,Phi-3-small-8k-instruct
356,1,Phi-3-small-8k-instruct
357,1,Phi-3-small-8k-instruct
358,1,Phi-3-small-8k-instruct
481,1,Phi-3-small-8k-instruct
589,1,Phi-3-small-8k-instruct
590,1,Phi-3-small-8k-instruct
592,0,Phi-3-small-8k-instruct
597,1,Phi-3-small-8k-instruct
598,1,Phi-3-small-8k-instruct
599,1,Phi-3-small-8k-instruct
601,1,Phi-3-small-8k-instruct
603,1,Phi-3-small-8k-instruct
604,0,Phi-3-small-8k-instruct
606,1,Phi-3-small-8k-instruct
